Open,High,Low,Close,Adj Close,Volume,ADX,ADXR,APO,AROONOSC,CCI,CMO,DX,MACD,MACDSignal,MACDEXT,MACDEXTSignal,MACDFIX,MACDFIXSignal,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCH_fastk,STOCH_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,Signal
103.26100158691406,103.93599700927734,97.52349853515624,98.2968978881836,61.38753128051758,8326378.0,25.919033580550273,24.65786938593409,2.083491300925232,-28.57142857142857,-188.1018223165437,-18.052424452967717,16.718134009446022,1.105069322812085,1.4742657444525449,2.083491300925232,2.369068395717873,1.0712888213715672,1.422216674693706,70.13133165082242,26.5266100009702,12.298311474087255,-5.3574981689453125,18.927526541040308,8.77521163945387,2.063377500834937,-5.207471098238036,-0.05207471098238033,0.9479252890176196,94.79252890176195,40.97378777351613,-6.400771187935945,10.052801558771328,-5.932749954935657,-6.400771187935945,0.0,4.736951571734002e-15,0.07682781623598897,11.515473429280991,-105.93274995493566,Buy
98.9719009399414,100.27999877929688,97.76260375976562,99.43599700927734,62.098915100097656,2804204.0,25.26182646832854,23.96886857926284,1.6986336830334778,-28.57142857142857,-175.35465335808698,-16.734993194388963,16.718134009446022,0.6587323643650222,1.3111590684350405,1.6986336830334778,2.35175068086369,0.6492945337890177,1.2676322465127683,65.76182529033726,24.930337124275226,11.419860654509597,-3.923393249511719,17.788538285877593,8.148410808064309,1.6820910290846351,-3.858341723446712,-0.038583417234467066,0.9614165827655328,96.14165827655329,41.632503402805526,-5.7092357024986695,0.2805035409632903,-4.6789490387345705,-5.7092357024986695,2.092393486537824,0.6974644955126127,0.10077017125292112,9.051198537185178,-104.09857268936972,hold
99.52040100097656,102.65599822998048,99.14070129394531,100.71600341796876,62.898292541503906,4416300.0,23.68747179271509,22.455297741647456,1.3355578398093255,-28.57142857142857,-105.0790947962165,-9.172876424421137,3.2208610097403376,0.4114649510505757,1.1312202449581474,1.3355578398093255,2.2628790863558805,0.41355427673559575,1.0968166525573335,70.19130945826399,22.358173570234584,10.604156322044624,-3.2902984619140625,20.9628631882648,9.942380915314736,1.3218784825002188,-3.2122096530897597,-0.032122096530897586,0.9678779034691024,96.78779034691023,45.41356178778943,-0.9396605053511132,-4.349889131928572,7.792717477616872,-0.9396605053511132,30.72862168467634,10.940338390404728,0.11302785002708174,14.760574109637597,-93.52718023630102,Sell
100.19499969482422,101.10900115966795,98.4375,98.59220123291016,61.57194137573242,2119088.0,22.918001230923082,21.39707775174714,1.0004881834372554,-28.57142857142857,-122.0899281908226,-12.295006733587224,12.91488392762687,0.15695203168833416,0.9363666023041848,1.0004881834372554,2.107629091311727,0.17081091696816486,0.9116155054395001,66.38500638270921,25.711207187859873,11.970518769814316,-4.514503479003906,19.829657388221253,9.232210849935113,0.9896103484530009,-4.385056459755631,-0.043850564597556346,0.9561494354024436,95.61494354024435,43.852496633206385,1.7308069615580852,-1.6393630820972291,2.0786524457919384,1.7308069615580852,26.015961693436562,19.612325621550244,0.09169364292808932,8.6367568391872,-98.92144056071749,hold
99.0281982421875,99.5063018798828,95.1187973022461,95.38600158691406,59.56963729858398,9080806.0,23.074609419223684,21.717937306947526,0.4949843088785855,-57.14285714285714,-151.03666929651428,-25.33879729457869,25.11051586713151,-0.30898112070047995,0.6872970577032518,0.4949843088785855,1.8903192536443751,-0.2708703747964023,0.6751183293923195,55.95218794283245,30.244922470367406,14.321681360823671,-8.944206237792969,18.104206714724885,8.572767217796889,0.4901060019642738,-8.594991431658627,-0.08594991431658625,0.9140500856834136,91.40500856834134,37.33060135271066,2.2487239794279743,1.0132901452116527,-3.1251979851249034,2.2487239794279743,0.0,18.91486112603764,0.07405477609891606,3.0715599193626137,-101.67557727591313,Buy
95.34380340576172,97.1718978881836,94.3031997680664,96.25789642333984,60.11415481567383,11507972.0,23.22003130835996,22.14207237253399,-0.06673778631747496,-57.14285714285714,-131.16518724532818,-28.166280856559123,25.110515867131518,-0.7355692215014926,0.4027238018623029,-0.06673778631747496,1.598948182543462,-0.6762648137933098,0.4048417007551937,51.54567238451879,28.895690997171773,13.298704120764839,-8.394798278808594,17.296574771853198,7.96042670223997,-0.06618425695428053,-8.174256985006581,-0.08174256985006573,0.9182574301499342,91.82574301499342,35.91685957172043,-5.313554239077416,-0.44467443269711504,-14.894117177899304,-5.313554239077416,0.0,8.671987231145524,0.08149231776176183,2.1483831862804124,-106.79000385129689,hold
96.5531997680664,97.875,95.90630340576172,96.5250015258789,60.28094863891602,6589305.0,23.047722314678417,22.505421726830726,-0.7031935667380367,-57.14285714285714,-95.31510391729586,-18.654543316955,20.80770539681839,-0.9335252014980852,0.13547400119022526,-0.7031935667380367,1.2213505530289472,-0.8671654394723163,0.15044027270969168,54.37511376047586,26.666905717376363,12.34879668356735,-10.195693969726562,17.48078441510862,8.094926906753521,-0.6976605829633603,-9.609332738237386,-0.09609332738237382,0.903906672617626,90.39066726176262,40.6727283415225,-3.6208260121684206,-2.2285520906059504,7.156837126518928,-3.6208260121684206,50.079160761246655,16.693053587082225,0.08172799599095751,7.586802345012325,-96.73730567097486,Sell
97.03130340576172,97.5093994140625,95.2313003540039,95.5688018798828,59.68379211425781,2325172.0,23.158981120757602,23.095143522615963,-1.230768399360855,-57.14285714285714,-92.10182247963766,-21.30288318116561,24.605345599786983,-1.13182685147612,-0.1179861693430438,-1.230768399360855,0.784146865888202,-1.058130674100198,-0.09127391665228628,50.67063184975318,27.643090819021396,12.422939423594348,-12.923698425292967,16.725937950910694,7.516717841985412,-1.2222320039738614,-11.949238196253242,-0.1194923819625324,0.8805076180374676,88.05076180374675,39.34855840941721,-3.4801431754892818,-4.13817447557837,-2.7031494750874856,-3.4801431754892818,43.244150546549555,31.10777043593208,0.06558057680512155,8.650533892779432,-100.97009623457987,Buy
95.5688018798828,97.43910217285156,95.5688018798828,97.0031967163086,60.5796012878418,5542567.0,23.2622928692597,23.866429421763748,-1.992788559351212,-57.14285714285714,-73.69924943401062,-19.213015558679004,24.605345599786983,-1.2473698817138512,-0.3438629118172053,-1.992788559351212,0.2910741115906998,-1.1710605053018242,-0.3072312343821939,50.72423482461309,26.25408553143145,11.535586607623324,-7.987197875976562,15.885495888703597,6.979809424700742,-1.9812442329953417,-7.712926237791097,-0.07712926237791097,0.922870737622089,92.2870737622089,40.39349222066051,2.963421533002421,-1.379182551551757,4.436576947575807,2.963421533002421,94.1285991187344,62.483970142176865,0.07172844979229423,8.812640580120734,-98.85370095277737,Sell
97.59380340576172,97.59380340576172,95.8499984741211,96.6938018798828,60.38637161254883,5752192.0,23.453423987711922,25.201802772154306,-2.8494360018999174,-57.14285714285714,-65.75355277489906,-17.398218116779578,25.93812852759081,-1.3012483693202626,-0.5353400033178167,-2.8494360018999174,-0.257028922056539,-1.22558740983159,-0.4909024694720732,49.98694417281929,25.735108784923373,11.021010972076011,-6.525001525878906,15.134338912618468,6.481251608650688,-2.837690478101724,-6.373627864106378,-0.06373627864106379,0.9362637213589362,93.62637213589363,41.30089094161022,4.642169338080432,1.3751492318645269,12.193080541752956,4.642169338080432,100.0,79.12424988842798,0.0756933781676751,7.054269215031785,-97.09038108702258,hold
96.22969818115234,96.67970275878906,93.97969818115234,94.34539794921876,58.91976547241211,3951880.0,24.298807910064514,26.77574482512616,-3.388372470171035,-100.0,-92.83737697903038,-25.519642517149787,35.288798900648224,-1.4778295625328184,-0.7238379151608171,-3.388372470171035,-0.8222518279681515,-1.3949438521301687,-0.6717107460036923,37.87627119845683,29.886319768736538,12.582199833306069,-3.5438003540039062,14.295194165294467,6.018305065175638,-3.383134609271314,-3.633791247477036,-0.03633791247477039,0.9636620875252296,96.36620875252295,37.2401787414251,2.089574221413673,3.2317216974988447,-10.36093482508776,2.089574221413673,0.0,64.70953303957813,0.05470057176141699,4.2990397448325846,-102.37921511166174,Buy
94.34539794921876,94.97820281982422,93.68440246582031,94.38760375976562,58.94612503051758,1899213.0,25.08380726653478,26.621477532074472,-3.818912114852523,-92.85714285714286,-100.79623984982555,-26.74430016400059,35.288798900648224,-1.6228916420559472,-0.9036486605398429,-3.818912114852523,-1.394970711819468,-1.5345544152008728,-0.8442794798431283,31.08549035353396,29.141982568365787,11.683471273784207,-4.0782012939453125,13.939163550414865,5.588426131948806,-3.824222204182029,-4.171535062595888,-0.04171535062595892,0.9582846493740412,95.82846493740409,36.627849917999704,-6.172053437838351,0.1865633738852542,-20.34830603018026,-6.172053437838351,0.0,33.333333333333336,0.05282754945689838,2.6956079136883817,-104.47234966900544,Sell
94.73909759521484,95.4843978881836,94.0500030517578,94.28910064697266,58.88460540771485,3694479.0,25.5170694529283,26.071932269474072,-3.8611779824281314,-100.0,-90.85995711364009,-24.02524841791801,31.149477876044024,-1.68888505770947,-1.0606959399737683,-3.8611779824281314,-1.935155841360067,-1.5996394392988833,-0.9953514717342792,36.43320422166417,27.797931520772533,10.848937611371053,-5.0906982421875,14.593287980758015,5.695447905168981,-3.8761416796832653,-5.134821698601799,-0.051348216986018005,0.948651783013982,94.8651783013982,37.98737579104099,-12.648103994901552,-5.5768610704420745,-7.235071129436643,-12.648103994901552,29.092958229390515,9.697652743130176,0.0373113919993244,7.869040488128323,-102.2196425510697,hold
94.3031997680664,94.65470123291016,93.375,93.768798828125,58.55967330932617,2454782.0,26.080487293057395,25.99976043680383,-3.8671194223257146,-100.0,-115.13269416442458,-27.13339235544916,33.40491921473564,-1.7751891446698664,-1.2035945809129882,-3.8671194223257146,-2.4198340337161,-1.6834418246856728,-1.1329695423245578,36.933857817996845,28.536063424564613,10.594315315120776,-5.0625,14.245062777583078,5.288630197656911,-3.8961746929974552,-5.142857142857138,-0.051428571428571435,0.9485714285714286,94.85714285714286,36.43330382227543,-12.626253012594027,-10.482136815111307,-10.295381878165195,-12.626253012594027,0.0,9.697652743130176,0.015583565460058818,-0.14790002602021834,-103.87322860348108,hold
93.7968978881836,94.17659759521484,91.40630340576172,92.26409912109376,57.61996841430664,3264560.0,27.04403982951712,26.15293314892283,-4.123318158663238,-100.0,-146.7037193261053,-35.430335276045845,39.57022280349349,-1.979623252858204,-1.3588003153020314,-4.123318158663238,-2.8705651861989625,-1.878044974236189,-1.2819846287068843,40.03583090703514,31.171499087911037,11.342278213929115,-3.712493896484375,13.496336875636347,4.9108708978242746,-4.17061598081517,-3.903007609198095,-0.039030076091980934,0.960969923908019,96.0969923908019,32.284832361977074,-12.318972821059234,-12.5311099428516,-19.426465455575872,-12.318972821059234,0.0,9.697652743130176,-0.0005376992410572878,-2.575492193068692,-108.25446539024306,Buy
91.8843994140625,94.78130340576172,91.6875,94.12039947509766,58.779258728027344,3696812.0,27.554711186970305,25.6210914898427,-4.2785296806922295,-85.71428571428572,-96.79333784790596,-33.09912894304613,34.1934388338617,-2.0948009796436367,-1.5060004481703524,-4.2785296806922295,-3.267824754416095,-1.988833950042249,-1.4233544929739572,45.03551855109027,28.340597005002586,10.532115484362748,-2.6156997680664062,13.897827244769692,5.164800215669415,-4.3455096850595085,-2.7737126359440367,-0.02773712635944037,0.9722628736405596,97.22628736405596,33.45043552847694,-15.875663670429757,-13.606963168027669,-17.905143677548207,-15.875663670429757,20.440057686525925,6.8133525621753135,0.0034164582042615355,-2.7189830118690343,-105.54854425598364,hold
94.78130340576172,96.0468978881836,93.69850158691406,95.27349853515624,59.49938583374024,4054671.0,27.263120855152263,25.09056104303767,-4.043714767847305,-85.71428571428572,-24.938158541232124,-17.51935347303991,23.472446541517684,-2.0007457845263303,-1.6049495154415483,-4.043714767847305,-3.5803743509145898,-1.902742281313252,-1.5192320506418162,44.512208095704544,25.161907315524353,9.77982152119398,-2.207801818847656,15.595213840350125,6.061480396972046,-4.121803748883053,-2.3020403669473666,-0.02302040366947371,0.9769795963305264,97.69795963305263,41.240323263480036,0.1958234027763884,-9.332937696237533,37.91907934145323,0.1958234027763884,100.0,40.14668589550865,-0.01292060964521205,5.215995797864876,-83.78272071793872,hold
94.6968994140625,96.1594009399414,94.1624984741211,95.66719818115234,62.36354064941406,6270485.0,26.92541755637805,25.000013487800864,-3.7660745474008483,-78.57142857142857,6.197872161394744,-14.197875751663757,22.535274672313207,-1.8672412983805629,-1.6574078720293508,-3.7660745474008483,-3.777406127364549,-1.7788470895697657,-1.5711550584274059,50.8612561836522,23.55574992740823,9.081262841108694,-1.0688018798828125,14.89154615186622,5.741020563231856,-3.850158132083983,-1.122322047383317,-0.011223220473833168,0.9887767795261668,98.8776779526167,42.90106212416812,22.91651736294868,2.4122256984317736,48.73561642494099,22.91651736294868,100.0,73.48001922884198,-0.035254164958384376,8.680360497711668,-73.7869897287332,Sell
95.90630340576172,95.90630340576172,93.24849700927734,94.06410217285156,61.31851577758789,2337527.0,27.189075934162286,25.20455362126113,-3.634385231213699,-71.42857142857143,-43.5235085996178,-19.05130085735809,30.61663484535746,-1.8142764611498448,-1.6887815898534495,-3.634385231213699,-3.864622708399414,-1.7299725751670678,-1.6029185617753383,56.3919275891381,26.661835022512893,10.035697217901713,-2.3203048706054688,14.162727720324517,5.330947665858151,-3.7289924812625657,-2.427889462841426,-0.02427889462841421,0.9757211053715856,97.57211053715858,40.474349571320964,37.30870358914085,20.140348118288642,25.271415001028277,37.30870358914085,77.14148424434322,92.38049474811442,-0.06386990671764013,6.024310443744228,-82.45561792252717,Buy
94.97820281982422,95.4000015258789,93.65630340576172,95.0625,61.96935272216797,3522796.0,27.433901570676237,25.240811942677325,-3.4081080510066077,-57.14285714285714,-19.108716908969594,-15.901160519541426,30.61663484535746,-1.7195727141851478,-1.6949398147197894,-3.4081080510066077,-3.8668155507144775,-1.6414973170109874,-1.6106343128224685,70.95404659050756,25.115809656019827,9.318861702337305,-2.193695068359375,13.341481309645447,4.950165689725426,-3.5096998083616304,-2.2886751207947698,-0.022886751207947687,0.9771132487920524,97.71132487920522,42.04941974022929,18.18149067631714,26.135570542802228,-19.46255939701786,18.18149067631714,90.988508800812,89.37666434838509,-0.07146170658085638,7.384224327937431,-75.18750883834264,hold
94.71099853515624,95.4000015258789,94.21880340576172,95.10469818115234,61.996864318847656,3945018.0,27.661239661724892,25.41011039124125,-3.1419848417624507,-57.14285714285714,4.774166728875222,-11.517936589235731,30.616634845357453,-1.5809065567149645,-1.6721331631188243,-3.1419848417624507,-3.791601409260025,-1.5112793004694112,-1.5907633103518568,69.42800627948668,23.905920007288838,8.653228723598925,0.239105224609375,12.698789700003905,4.59658242617361,-3.248309237184108,0.2544222095164361,0.00254422209516446,1.0025442220951644,100.25442220951643,44.241031705382134,4.397369913773313,19.9625213930771,7.383254137309519,4.397369913773313,100.0,89.37666434838509,-0.0821479314419791,9.417419562311816,-63.324338832623546,hold
95.18910217285156,96.9468994140625,95.07659912109376,95.90630340576172,62.5194206237793,4328061.0,26.830326381530252,25.04630962539498,-2.9133040599333957,-35.714285714285715,92.63530614498049,-4.9967339855871895,16.02845373899986,-1.3858208029814705,-1.6148706910913535,-2.9133040599333957,-3.686282084538388,-1.3275588141833907,-1.5381224111181635,74.85153719604847,22.111248844606262,8.035140957627574,1.3921966552734375,16.002245099464382,5.8151529982019445,-3.021045209414892,1.4860495649543948,0.014860495649543844,1.014860495649544,101.48604956495441,47.5016330072064,7.68090866701439,10.08658975236828,35.122031260751505,7.68090866701439,100.0,96.99616960027069,-0.0846228068415662,15.513521221160035,-47.22971763948037,hold
96.46880340576172,96.90470123291016,95.0625,96.5250015258789,62.92273330688477,3484901.0,26.05876404992093,24.756094018816427,-2.3984745221260373,-35.714285714285715,115.9800824661281,-5.09496871567274,16.028453738999872,-1.2183077257791552,-1.535558098028914,-2.3984745221260373,-3.5230993178495345,-1.1692309792634887,-1.4643441247472286,73.84245759374059,20.974917050761846,7.461202317797032,1.0124969482421875,15.179864599511387,5.399784926901806,-2.498175442040001,1.076551744166343,0.010765517441663323,1.0107655174416634,101.07655174416634,47.45251564216362,25.712746288953714,12.597008289913807,34.63295346880012,25.712746288953714,99.3010476168934,99.76701587229782,-0.09620679625654306,15.099229510197285,-47.49425616433454,Sell
